area_fips,year,qtr,emplvl,emplvl_growth,WTISPLC,TXUR
48433,2014,3,320.0,0.034482758620689724,97.78000000000002,5.1000000000000005
48433,2014,4,312.0,-0.025000000000000022,73.16000000000001,4.733333333333333
48433,2015,1,316.0,0.012820512820512775,48.54,4.5
48433,2015,2,290.6666666666667,-0.08016877637130793,57.84666666666667,4.4
48433,2015,3,280.0,-0.03669724770642213,46.416666666666664,4.466666666666667
48433,2015,4,261.3333333333333,-0.06666666666666676,41.949999999999996,4.5
48433,2016,1,0.0,-1.0,33.18333333333333,4.5
48435,2010,2,214.0,0.025559105431310014,77.89,8.200000000000001
48435,2010,3,215.33333333333334,0.006230529595015577,76.16666666666667,8.133333333333333
48435,2010,4,0.0,-1.0,85.02666666666667,8.266666666666667
48435,2015,1,1513.0,inf,48.54,4.5
48435,2015,2,1295.6666666666665,-0.14364397444371013,57.84666666666667,4.4
48435,2015,3,1167.6666666666665,-0.09879084126575766,46.416666666666664,4.466666666666667
48435,2015,4,1060.0,-0.09220667998858112,41.949999999999996,4.5
48435,2016,1,972.6666666666666,-0.08238993710691822,33.18333333333333,4.5
48435,2016,2,923.3333333333334,-0.05071967100753938,45.406666666666666,4.6000000000000005
48435,2016,3,944.0,0.02238267148014428,44.85,4.766666666666667
48435,2016,4,938.3333333333334,-0.006002824858757028,49.13666666666666,4.8
48435,2017,1,0.0,-1.0,51.76666666666667,4.733333333333333
48435,2018,1,1030.6666666666667,inf,62.88666666666666,4.066666666666666
48435,2018,2,1087.3333333333333,0.05498059508408781,68.03333333333335,3.966666666666667
48435,2018,3,1092.6666666666667,0.004904966278356904,69.75666666666667,3.8333333333333335
48435,2018,4,1082.6666666666667,-0.009151921903599702,59.076666666666675,3.7999999999999994
48435,2019,1,1144.6666666666667,0.05726600985221664,54.826666666666675,3.6666666666666665
48435,2019,2,1143.3333333333333,-0.0011648223645894795,59.78333333333333,3.4333333333333336
48435,2019,3,1136.6666666666667,-0.005830903790087327,56.370000000000005,3.5
48435,2019,4,0.0,-1.0,56.95666666666667,3.5
48435,2020,1,1056.6666666666667,inf,45.75666666666667,4.033333333333333
48435,2020,2,874.0,-0.17287066246056793,27.80666666666667,11.533333333333333
48435,2020,3,0.0,-1.0,40.89333333333334,8.333333333333334
48435,2021,1,757.3333333333334,inf,57.79,6.6000000000000005
48435,2021,2,752.6666666666666,-0.0061619718309859906,66.08999999999999,6.0
48435,2021,3,750.6666666666667,-0.0026572187776792155,70.62333333333333,5.3
48435,2021,4,737.3333333333333,-0.017761989342806594,77.44666666666667,4.633333333333333
48435,2022,1,460.0,-0.376130198915009,94.45333333333333,4.133333333333333
48435,2022,2,463.33333333333337,0.007246376811594235,108.72333333333334,3.8333333333333335
48435,2022,3,469.3333333333333,0.01294964028776957,93.18333333333334,3.766666666666667
48435,2022,4,485.33333333333337,0.03409090909090917,82.78666666666668,4.0
48435,2023,1,479.33333333333337,-0.012362637362637319,76.07666666666667,4.1
48435,2023,2,508.6666666666667,0.061196105702364445,73.76,4.0
48435,2023,3,491.3333333333333,-0.03407601572739194,82.29666666666667,4.0
48435,2023,4,487.33333333333337,-0.008141112618724411,78.41000000000001,4.0
48435,2024,1,486.0,-0.002735978112175186,77.56,4.0
48435,2024,2,485.3333333333333,-0.001371742112482921,81.71333333333332,4.1
48435,2024,3,479.3333333333333,-0.012362637362637319,76.24,4.2
48435,2024,4,479.3333333333333,0.0,70.68666666666667,4.166666666666667
48435,2025,1,470.0,-0.01947148817802502,71.83666666666666,4.1
48435,2025,2,464.6666666666667,-0.01134751773049636,64.62666666666667,4.1
48435,2025,3,476.0,0.024390243902439046,65.73666666666666,4.233333333333333
48439,2010,2,27270.666666666668,0.04652382475215866,77.89,8.200000000000001
48439,2010,3,28279.666666666668,0.036999462181587006,76.16666666666667,8.133333333333333
48439,2010,4,28518.333333333332,0.00843951484576655,85.02666666666667,8.266666666666667
48439,2011,1,27531.333333333336,-0.03460931564490666,93.98,8.166666666666666
48439,2011,2,23769.333333333332,-0.13664430830326668,102.55333333333334,8.200000000000001
48439,2011,3,24511.333333333336,0.03121669377909919,89.71,8.233333333333333
48439,2011,4,25410.666666666668,0.036690510512144,94.06333333333333,7.533333333333334
48439,2012,1,27779.0,0.09320232973029685,102.89333333333333,6.933333333333334
48439,2012,2,28541.0,0.027430793045106094,93.48,6.8
48439,2012,3,29051.666666666664,0.0178923887273279,92.27,6.6000000000000005
48439,2012,4,29087.333333333332,0.0012276977798175714,88.16000000000001,6.5
48439,2013,1,32885.666666666664,0.13058375925374155,94.35333333333334,6.566666666666666
48439,2013,2,33220.0,0.010166536586354802,94.22333333333331,6.466666666666666
48439,2013,3,33793.666666666664,0.017268713626329424,105.82333333333334,6.266666666666667
48439,2013,4,33092.666666666664,-0.020743531825489936,97.34333333333332,5.966666666666666
48439,2014,1,35636.666666666664,0.07687503777271898,98.74666666666667,5.6000000000000005
48439,2014,2,36281.0,0.018080628566083723,103.34666666666668,5.3
48439,2014,3,37562.666666666664,0.03532611192267754,97.78000000000002,5.1000000000000005
48439,2014,4,38583.0,0.02716349566945908,73.16000000000001,4.733333333333333
48439,2015,1,37364.666666666664,-0.031576946669085726,48.54,4.5
48439,2015,2,34334.0,-0.08111049654754043,57.84666666666667,4.4
48439,2015,3,28732.666666666664,-0.16314246325314075,46.416666666666664,4.466666666666667
48439,2015,4,27359.666666666668,-0.047785331446205115,41.949999999999996,4.5
48439,2016,1,26686.333333333336,-0.024610436286991777,33.18333333333333,4.5
48439,2016,2,24562.0,-0.0796037922032502,45.406666666666666,4.6000000000000005
48439,2016,3,23446.0,-0.045436039410471474,44.85,4.766666666666667
48439,2016,4,23519.666666666668,0.003141971622735884,49.13666666666666,4.8
48439,2017,1,27181.333333333332,0.15568531300046762,51.76666666666667,4.733333333333333
48439,2017,2,27706.0,0.01930246247424705,48.24,4.433333333333334
48439,2017,3,28245.333333333332,0.019466300921581414,48.163333333333334,4.166666666666667
48439,2017,4,27752.333333333332,-0.01745421072507558,55.36666666666667,4.1
48439,2018,1,25739.333333333332,-0.07253444154845834,62.88666666666666,4.066666666666666
48439,2018,2,25785.333333333332,0.0017871480742832624,68.03333333333335,3.966666666666667
48439,2018,3,25992.666666666668,0.00804074667769794,69.75666666666667,3.8333333333333335
48439,2018,4,26971.333333333332,0.03765164533586396,59.076666666666675,3.7999999999999994
48439,2019,1,23175.0,-0.14075438119484884,54.826666666666675,3.6666666666666665
48439,2019,2,22739.0,-0.01881337648327941,59.78333333333333,3.4333333333333336
48439,2019,3,22023.333333333332,-0.03147309321723324,56.370000000000005,3.5
48439,2019,4,20934.333333333336,-0.0494475556228241,56.95666666666667,3.5
48439,2020,1,18251.333333333332,-0.12816266738850068,45.75666666666667,4.033333333333333
48439,2020,2,15624.666666666666,-0.14391642619717282,27.80666666666667,11.533333333333333
48439,2020,3,14062.333333333334,-0.09999146648461832,40.89333333333334,8.333333333333334
48439,2020,4,13704.0,-0.025481783487804388,42.45333333333333,7.0
48439,2021,1,13390.333333333334,-0.0228886942985016,57.79,6.6000000000000005
48439,2021,2,13573.666666666666,0.01369146897015261,66.08999999999999,6.0
48439,2021,3,13072.333333333334,-0.03693425996414612,70.62333333333333,5.3
48439,2021,4,13200.333333333332,0.009791671978988559,77.44666666666667,4.633333333333333
48439,2022,1,14362.333333333334,0.08802808009898744,94.45333333333333,4.133333333333333
48439,2022,2,14477.0,0.007983846635876146,108.72333333333334,3.8333333333333335
48439,2022,3,14592.333333333334,0.007966659759158334,93.18333333333334,3.766666666666667
48439,2022,4,14297.333333333334,-0.02021609520981338,82.78666666666668,4.0
48439,2023,1,12263.0,-0.14228760608038804,76.07666666666667,4.1
48439,2023,2,12668.333333333334,0.03305335834080836,73.76,4.0
48439,2023,3,12496.0,-0.013603473227207008,82.29666666666667,4.0
48439,2023,4,11928.666666666668,-0.045401195049082244,78.41000000000001,4.0
48439,2024,1,12585.666666666666,0.055077404571620026,77.56,4.0
48439,2024,2,12665.0,0.006303466906798727,81.71333333333332,4.1
48439,2024,3,12535.333333333332,-0.010238189235425854,76.24,4.2
48439,2024,4,12035.666666666666,-0.03986066053289361,70.68666666666667,4.166666666666667
48439,2025,1,12334.0,0.024787437339020224,71.83666666666666,4.1
48439,2025,2,12576.666666666668,0.019674612183125273,64.62666666666667,4.1
48439,2025,3,12523.333333333334,-0.004240657301881834,65.73666666666666,4.233333333333333
48441,2010,2,3598.6666666666665,0.07787539936102239,77.89,8.200000000000001
48441,2010,3,3810.6666666666665,0.058910707669507234,76.16666666666667,8.133333333333333
48441,2010,4,3946.6666666666665,0.03568929321203629,85.02666666666667,8.266666666666667
48441,2011,1,3821.3333333333335,-0.03175675675675671,93.98,8.166666666666666
48441,2011,2,4036.0,0.05617585484996512,102.55333333333334,8.200000000000001
48441,2011,3,4188.0,0.037661050545094055,89.71,8.233333333333333
48441,2011,4,4353.333333333333,0.03947787328876151,94.06333333333333,7.533333333333334
48441,2012,1,4313.333333333333,-0.009188361408882129,102.89333333333333,6.933333333333334
48441,2012,2,4398.666666666667,0.019783616692426786,93.48,6.8
48441,2012,3,4296.0,-0.023340406183692042,92.27,6.6000000000000005
48441,2012,4,4280.0,-0.003724394785847296,88.16000000000001,6.5
48441,2013,1,4336.0,0.013084112149532645,94.35333333333334,6.566666666666666
48441,2013,2,4254.666666666667,-0.01875768757687568,94.22333333333331,6.466666666666666
48441,2013,3,4197.333333333333,-0.0134753995612662,105.82333333333334,6.266666666666667
48441,2013,4,5336.0,0.27128335451080066,97.34333333333332,5.966666666666666
48441,2014,1,4788.0,-0.10269865067466266,98.74666666666667,5.6000000000000005
48441,2014,2,4753.333333333334,-0.007240323029796603,103.34666666666668,5.3
48441,2014,3,4782.666666666667,0.006171107994389802,97.78000000000002,5.1000000000000005
48441,2014,4,5020.0,0.04962364092556437,73.16000000000001,4.733333333333333
48441,2015,1,4442.666666666666,-0.11500664010624184,48.54,4.5
48441,2015,2,3876.0,-0.12755102040816313,57.84666666666667,4.4
48441,2015,3,3904.0,0.007223942208462342,46.416666666666664,4.466666666666667
48441,2015,4,3498.6666666666665,-0.10382513661202186,41.949999999999996,4.5
48441,2016,1,3441.3333333333335,-0.01638719512195108,33.18333333333333,4.5
48441,2016,2,3178.666666666667,-0.07632700503680734,45.406666666666666,4.6000000000000005
48441,2016,3,3317.3333333333335,0.043624161073825496,44.85,4.766666666666667
48441,2016,4,3344.0,0.008038585209003246,49.13666666666666,4.8
48441,2017,1,3434.666666666667,0.027113237639553533,51.76666666666667,4.733333333333333
48441,2017,2,3696.0,0.07608695652173902,48.24,4.433333333333334
48441,2017,3,4033.3333333333335,0.09126984126984139,48.163333333333334,4.166666666666667
48441,2017,4,4122.666666666667,0.022148760330578554,55.36666666666667,4.1
48441,2018,1,3745.3333333333335,-0.09152652005174644,62.88666666666666,4.066666666666666
48441,2018,2,3961.333333333333,0.05767176931292273,68.03333333333335,3.966666666666667
48441,2018,3,3918.0,-0.010939077751598747,69.75666666666667,3.8333333333333335
48441,2018,4,3964.6666666666665,0.011910838863365525,59.076666666666675,3.7999999999999994
48441,2019,1,3865.3333333333335,-0.025054649403060236,54.826666666666675,3.6666666666666665
48441,2019,2,3716.666666666667,-0.038461538461538436,59.78333333333333,3.4333333333333336
48441,2019,3,3946.0,0.0617040358744394,56.370000000000005,3.5
48441,2019,4,3875.333333333333,-0.017908430478121407,56.95666666666667,3.5
48441,2020,1,3954.6666666666665,0.020471357302597637,45.75666666666667,4.033333333333333
48441,2020,2,2560.6666666666665,-0.35249494268374915,27.80666666666667,11.533333333333333
48441,2020,3,2131.3333333333335,-0.1676646706586825,40.89333333333334,8.333333333333334
48441,2020,4,2366.0,0.11010322177040965,42.45333333333333,7.0
48441,2021,1,2407.3333333333335,0.017469709777402143,57.79,6.6000000000000005
48441,2021,2,2632.6666666666665,0.09360288008861795,66.08999999999999,6.0
48441,2021,3,2690.666666666667,0.022030893897189374,70.62333333333333,5.3
48441,2021,4,2934.6666666666665,0.09068384539147645,77.44666666666667,4.633333333333333
48441,2022,1,3173.333333333333,0.08132666969559277,94.45333333333333,4.133333333333333
48441,2022,2,3432.666666666667,0.0817226890756304,108.72333333333334,3.8333333333333335
48441,2022,3,3368.0,-0.01883860943872606,93.18333333333334,3.766666666666667
48441,2022,4,3467.3333333333335,0.02949326999208246,82.78666666666668,4.0
48441,2023,1,3695.333333333333,0.06575658527206296,76.07666666666667,4.1
48441,2023,2,3824.0,0.03481869023994233,73.76,4.0
48441,2023,3,3600.666666666667,-0.05840306834030673,82.29666666666667,4.0
48441,2023,4,3698.6666666666665,0.027217182003332674,78.41000000000001,4.0
48441,2024,1,3646.0,-0.014239365537130455,77.56,4.0
48441,2024,2,3697.3333333333335,0.014079356372280083,81.71333333333332,4.1
48441,2024,3,3585.3333333333335,-0.030292102416155764,76.24,4.2
48441,2024,4,3444.0,-0.03941985868352549,70.68666666666667,4.166666666666667
48441,2025,1,3457.333333333333,0.0038714672861013266,71.83666666666666,4.1
48441,2025,2,3340.666666666667,-0.03374469726185869,64.62666666666667,4.1
48441,2025,3,3319.333333333333,-0.006385950908002536,65.73666666666666,4.233333333333333
48445,2010,2,1172.0,0.021795989537924942,77.89,8.200000000000001
48445,2010,3,1280.0,0.0921501706484642,76.16666666666667,8.133333333333333
48445,2010,4,1408.0,0.10000000000000009,85.02666666666667,8.266666666666667
48445,2011,1,1494.6666666666667,0.061553030303030276,93.98,8.166666666666666
48445,2011,2,1439.0,-0.037243532560214176,102.55333333333334,8.200000000000001
48445,2011,3,1463.0,0.01667824878387769,89.71,8.233333333333333
48445,2011,4,1534.0,0.048530416951469535,94.06333333333333,7.533333333333334
48445,2012,1,1628.0,0.06127770534550203,102.89333333333333,6.933333333333334
48445,2012,2,1716.3333333333333,0.05425880425880414,93.48,6.8
48445,2012,3,1569.6666666666665,-0.08545348611380854,92.27,6.6000000000000005
48445,2012,4,1535.0,-0.02208536844340614,88.16000000000001,6.5
48445,2013,1,1316.0,-0.142671009771987,94.35333333333334,6.566666666666666
48445,2013,2,1335.6666666666665,0.014944275582573274,94.22333333333331,6.466666666666666
48445,2013,3,1338.3333333333333,0.001996506114300134,105.82333333333334,6.266666666666667
48445,2013,4,1340.6666666666667,0.0017434620174348048,97.34333333333332,5.966666666666666
48445,2014,1,1380.0,0.02933863749378407,98.74666666666667,5.6000000000000005
48445,2014,2,1466.0,0.062318840579710155,103.34666666666668,5.3
48445,2014,3,1558.3333333333335,0.06298317417007748,97.78000000000002,5.1000000000000005
48445,2014,4,1693.0,0.08641711229946503,73.16000000000001,4.733333333333333
48445,2015,1,1644.6666666666665,-0.02854892695412492,48.54,4.5
48445,2015,2,1306.6666666666665,-0.20551276854479128,57.84666666666667,4.4
48445,2015,3,1178.6666666666667,-0.09795918367346923,46.416666666666664,4.466666666666667
48445,2015,4,287.6666666666667,-0.7559389140271493,41.949999999999996,4.5
48445,2016,1,250.0,-0.13093858632676714,33.18333333333333,4.5
48445,2016,2,343.0,0.3720000000000001,45.406666666666666,4.6000000000000005
48445,2016,3,381.3333333333333,0.11175898931000972,44.85,4.766666666666667
48445,2016,4,381.3333333333333,0.0,49.13666666666666,4.8
48445,2017,1,409.3333333333333,0.07342657342657333,51.76666666666667,4.733333333333333
48445,2017,2,502.3333333333333,0.2271986970684039,48.24,4.433333333333334
48445,2017,3,518.6666666666666,0.032514930325149294,48.163333333333334,4.166666666666667
48445,2017,4,0.0,-1.0,55.36666666666667,4.1
48445,2020,1,970.6666666666665,inf,45.75666666666667,4.033333333333333
48445,2020,2,460.6666666666667,-0.5254120879120878,27.80666666666667,11.533333333333333
48445,2020,3,267.6666666666667,-0.418958031837916,40.89333333333334,8.333333333333334
48445,2020,4,263.0,-0.01743462017434627,42.45333333333333,7.0
48445,2021,1,271.0,0.03041825095057038,57.79,6.6000000000000005
48445,2021,2,278.3333333333333,0.027060270602705883,66.08999999999999,6.0
48445,2021,3,309.0,0.1101796407185629,70.62333333333333,5.3
48445,2021,4,313.0,0.012944983818770295,77.44666666666667,4.633333333333333
48445,2022,1,318.66666666666663,0.018104366347177825,94.45333333333333,4.133333333333333
48445,2022,2,299.3333333333333,-0.060669456066945515,108.72333333333334,3.8333333333333335
48445,2022,3,300.3333333333333,0.0033407572383072903,93.18333333333334,3.766666666666667
48445,2022,4,306.0,0.018867924528301883,82.78666666666668,4.0
48445,2023,1,303.0,-0.009803921568627416,76.07666666666667,4.1
48445,2023,2,298.6666666666667,-0.014301430143014215,73.76,4.0
48445,2023,3,204.66666666666669,-0.3147321428571428,82.29666666666667,4.0
48445,2023,4,200.0,-0.022801302931596212,78.41000000000001,4.0
48445,2024,1,213.0,0.06499999999999995,77.56,4.0
48445,2024,2,218.0,0.023474178403755763,81.71333333333332,4.1
48445,2024,3,210.0,-0.03669724770642202,76.24,4.2
48445,2024,4,0.0,-1.0,70.68666666666667,4.166666666666667
48447,2010,2,185.33333333333331,inf,77.89,8.200000000000001
48447,2010,3,190.66666666666669,0.028776978417266452,76.16666666666667,8.133333333333333
48447,2010,4,0.0,-1.0,85.02666666666667,8.266666666666667
48447,2011,1,194.66666666666666,inf,93.98,8.166666666666666
48447,2011,2,0.0,-1.0,102.55333333333334,8.200000000000001
48447,2013,1,233.33333333333331,inf,94.35333333333334,6.566666666666666
48447,2013,2,234.66666666666669,0.005714285714285783,94.22333333333331,6.466666666666666
48447,2013,3,232.0,-0.011363636363636465,105.82333333333334,6.266666666666667
